14723596,2274182,0.427511096797191
14723596,22986613,0
14723596,23009201,0
14723596,23124359,0.427511096797191
14723596,2322509,0.427511096797191
14723596,23260,0
14723596,23267,0.427511096797191
14723596,233039,0.427511096797191
14723596,233721,0.427511096797191
14723596,23711,0.427511096797191
14723596,23716,0.427511096797191
14723596,23719,0.427511096797191
14723596,23792289,0.427511096797191
14723596,23803,0.427511096797191
14723596,23805,0.427511096797191
14723596,23807,0.427511096797191
14723596,23808,0.427511096797191
14723596,23875999,0
14723596,2397539,0
14723596,2401131,0.427511096797191
14723596,24083790,0
14723596,24102615,0
14723596,24140,0.427511096797191
14723596,24143,0.427511096797191
14723596,24145,0.427511096797191
14723596,24147,0.427511096797191
14723596,24149,0.427511096797191
14723596,241721,0.427511096797191
14723596,2417951,0.427511096797191
14723596,24196492,0
14723596,24196494,0
14723596,24230,0.427511096797191
14723596,24236,0.427511096797191
14723596,24237,0.427511096797191
14723596,2425614,0.427511096797191
14723596,242778,0.427511096797191
14723596,2441984,0.427511096797191
14723596,24480974,0.427511096797191
14723596,24536639,0.427511096797191
14723596,2454237,0.427511096797191
14723596,2454238,0.427511096797191
14723596,24557325,0
14723596,24587131,0
14723596,2460,0.427511096797191
14723596,24645046,0.427511096797191
14723596,24737471,0
14723596,24771480,0
14723596,24775967,0.27477276892991837
14723596,24805319,0
14723596,2483028,0.427511096797191
14723596,24891403,0.427511096797191
14723596,24896372,0
14723596,249116,0.427511096797191
14723596,249601,0.427511096797191
14723596,249604,0.427511096797191
14723596,25000433,0
14723596,25046692,0.427511096797191
14723596,250811,0
14723596,25152964,0.427511096797191
14723596,25203642,0
14723596,25204117,0
14723596,25223245,0
14723596,25228183,0.427511096797191
14723596,25230514,0.427511096797191
14723596,25587444,0.427511096797191
14723596,2558875,0.427511096797191
14723596,25676639,0.427511096797191
14723596,25696562,0.427511096797191
14723596,2570309,0.427511096797191
14723596,25833749,0
14723596,25928615,0.427511096797191
14723596,25961531,0
14723596,25961532,0
14723596,2599202,0
14723596,25995026,0
14723596,261047,0.427511096797191
14723596,261145,0.427511096797191
14723596,261811,0.427511096797191
14723596,2621045,0.427511096797191
14723596,262135,0.427511096797191
14723596,262482,0.427511096797191
14723596,26352500,0.427511096797191
14723596,263667,0.427511096797191
14723596,2640722,0.427511096797191
14723596,264865,0
14723596,264917,0.427511096797191
14723596,26494,0.427511096797191
14723596,26519949,0.427511096797191
14723596,26538695,0.427511096797191
14723596,26560,0.427511096797191
14723596,265768,0.427511096797191
14723596,2661505,0
14723596,2661507,0
14723596,266706,0.427511096797191
14723596,2668514,0.427511096797191
14723596,2674324,0.427511096797191
14723596,2686250,0.427511096797191
14723596,2724968,0
14723596,273081,0.427511096797191
14723596,27611,0.427511096797191
14723596,276635,0.427511096797191
14723596,2782484,0.427511096797191
14723596,282390,0.427511096797191
14723596,28260,0.427511096797191
14723596,28261,0.427511096797191
14723596,28262,0.427511096797191
14723596,28263,0.427511096797191
14723596,28265,0.427511096797191
14723596,28267,0.427511096797191
14723596,2834813,0.427511096797191
14723596,28398863,0.427511096797191
14723596,28406,0.427511096797191
14723596,28407,0
14723596,28408,0.427511096797191
14723596,28454742,0.427511096797191
14723596,28483868,0.427511096797191
14723596,28528166,0.427511096797191
14723596,2863919,0
14723596,28649855,0
14723596,2869198,0
14723596,2871422,0
14723596,28714,0.427511096797191
14723596,28715,0.427511096797191
14723596,28716,0.427511096797191
14723596,287800,0.427511096797191
14723596,28797870,0.427511096797191
14723596,28823247,0
14723596,2888779,0
14723596,28893355,0
14723596,29007426,0
14723596,29021472,0
14723596,2904912,0.427511096797191
14723596,29076519,0
14723596,29077427,0
14723596,29084162,0
14723596,291465,0.4482709017160915
14723596,29252,0.427511096797191
14723596,292988,0.427511096797191
14723596,2933388,0.427511096797191
14723596,29380512,0.427511096797191
14723596,2941963,0.427511096797191
14723596,29473,0.427511096797191
14723596,2952210,0.427511096797191
14723596,29544,0.427511096797191
14723596,29635052,0
14723596,297288,0.427511096797191
14723596,298649,0.427511096797191
14723596,2986826,0
14723596,2986829,0
14723596,29918713,0
14723596,299941,0.427511096797191
14723596,29995323,0
14723596,3002912,0
14723596,30133,0.427511096797191
14723596,30138,0.427511096797191
14723596,301500,0.427511096797191
14723596,30153318,0
14723596,30170516,0.427511096797191
14723596,302192,0.427511096797191
14723596,30265385,0.427511096797191
14723596,30338086,0
14723596,30482,0.427511096797191
14723596,30610177,0
14723596,30698990,0
14723596,307520,0.427511096797191
14723596,307526,0.427511096797191
14723596,30793049,0.427511096797191
14723596,30795296,0
14723596,30818597,0.427511096797191
14723596,30822189,0
14723596,30824721,0.427511096797191
14723596,30854041,0
14723596,30857989,0.427511096797191
14723596,30863791,0.427511096797191
14723596,30985386,0.427511096797191
14723596,31015198,0.427511096797191
14723596,31140,0.427511096797191
14723596,31192370,0.427511096797191
14723596,3120972,0.427511096797191
14723596,31317733,0
14723596,31327118,0
14723596,313522,0.427511096797191
14723596,31422903,0
14723596,314933,0.427511096797191
14723596,314935,0.427511096797191
14723596,3154078,0.427511096797191
14723596,31769,0.427511096797191
14723596,32220228,0
14723596,32313421,0
14723596,3235803,0
14723596,32359767,0
14723596,32375,0.427511096797191
14723596,323777,0.427511096797191
14723596,32394,0.427511096797191
14723596,323983,0.427511096797191
14723596,32398,0.427511096797191
14723596,32399,0.427511096797191
14723596,32425866,0
14723596,325218,0
14723596,325329,0.427511096797191
14723596,32583254,0.427511096797191
14723596,32623,0.427511096797191
14723596,32629,0.427511096797191
14723596,3262,0.427511096797191
14723596,32713768,0.29773606816267895
14723596,32786167,0
14723596,32789979,0
14723596,32829749,0
14723596,328815,0.427511096797191
14723596,33051527,0.427511096797191
14723596,33200322,0
14723596,33230278,0
14723596,33309035,0
14723596,33311860,0
14723596,33338392,0
14723596,33343240,0
14723596,33371355,0
14723596,33374981,0
14723596,33471550,0
14723596,334725,0.427511096797191
14723596,33502723,0.427511096797191
14723596,33615633,0
14723596,33625535,0
14723596,33632911,0
14723596,33672481,0
14723596,33672486,0
14723596,336959,0.427511096797191
14723596,33846517,0
14723596,33931676,0.427511096797191
14723596,33949821,0.427511096797191
14723596,34067574,0
14723596,341107,0
14723596,34135693,0.427511096797191
14723596,34162683,0
14723596,34179076,0
14723596,34204750,0
14723596,34230577,0
14723596,34255206,0
14723596,3433891,0.427511096797191
14723596,34348151,0
14723596,3437295,0.427511096797191
14723596,3439977,0.427511096797191
14723596,3448942,0.427511096797191
14723596,345756,0.427511096797191
14723596,34585031,0.427511096797191
14723596,346381,0.427511096797191
14723596,34675907,0.427511096797191
14723596,3468985,0.427511096797191
14723596,34788093,0
14723596,3487357,0
14723596,34884357,0
14723596,34890031,0
14723596,3489830,0.427511096797191
14723596,34900731,0
14723596,34960578,0
14723596,350387,0.427511096797191
14723596,35102057,0
14723596,3513533,0
14723596,3515200,0.427511096797191
14723596,3515996,0.427511096797191
14723596,353264,0.427511096797191
14723596,353265,0.427511096797191
14723596,3536669,0.427511096797191
14723596,354962,0.427511096797191
14723596,3551842,0
14723596,35636154,0
14723596,35667434,0
14723596,357013,0.427511096797191
14723596,35736431,0
14723596,3578923,0.427511096797191
14723596,3578924,0.427511096797191
14723596,35862563,0
14723596,35998368,0
14723596,36013704,0.427511096797191
14723596,36025084,0
14723596,36036066,0
14723596,36047287,0
14723596,36118122,0
14723596,36140634,0
14723596,36171334,0
14723596,362011,0.427511096797191
14723596,36203120,0
14723596,36233353,0
14723596,36259879,0.427511096797191
14723596,36339279,0
14723596,3634424,0.427511096797191
14723596,36353137,0.427511096797191
14723596,36438694,0
14723596,36495174,0
14723596,36533874,0
14723596,36550208,0
14723596,36555856,0
14723596,3657390,0.427511096797191
14723596,36574285,0
14723596,36576064,0
14723596,36596110,0
14723596,36609711,0
14723596,36657461,0
14723596,366696,0.427511096797191
14723596,36953207,0
14723596,36961354,0
14723596,36991462,0
14723596,370256,0.427511096797191
14723596,37034773,0
14723596,37039100,0
14723596,37042017,0
14723596,37043246,0
14723596,37065827,0
14723596,370871,0.427511096797191
14723596,37104692,0
14723596,3711507,0.427511096797191
14723596,3711508,0.427511096797191
14723596,37204616,0
14723596,37207407,0
14723596,37274,0.427511096797191
14723596,37337282,0
14723596,37360754,0
14723596,37413,0.427511096797191
14723596,37417,0.427511096797191
14723596,37456072,0
14723596,37492805,0.427511096797191
14723596,375205,0.427511096797191
14723596,37536377,0.427511096797191
14723596,37539823,0
14723596,37541033,0.427511096797191
14723596,37541036,0
14723596,37541039,0
14723596,375411,0.427511096797191
14723596,375743,0.427511096797191
14723596,37589481,0.427511096797191
14723596,3762435,0.427511096797191
14723596,37690493,0
14723596,37706175,0
14723596,37832971,0
14723596,37837134,0
14723596,378462,0.427511096797191
14723596,378464,0.427511096797191
14723596,378466,0.427511096797191
14723596,3785240,0.427511096797191
14723596,37855064,0.427511096797191
14723596,37954880,0
14723596,37960557,0.427511096797191
14723596,37982133,0
14723596,37993089,0
14723596,37994964,0
14723596,37995718,0
14723596,38005356,0
14723596,38053148,0
14723596,38057582,0
14723596,38061077,0
14723596,38071977,0
14723596,380769,0.427511096797191
14723596,38151849,0
14723596,38164778,0
14723596,38165823,0
14723596,3820505,0
14723596,38208500,0
14723596,38223394,0
14723596,38234801,0.427511096797191
14723596,38243663,0
14723596,38274099,0
14723596,38281942,0.427511096797191
14723596,38291968,0
14723596,38302595,0
14723596,38307504,0
14723596,38309771,0
14723596,3834689,0
14723596,38379579,0.427511096797191
14723596,38388022,0
14723596,38391574,0.427511096797191
14723596,38458333,0
14723596,38464135,0
14723596,38489882,0
14723596,3851601,0.427511096797191
14723596,385290,0.427511096797191
14723596,38557232,0
14723596,38567,0.427511096797191
14723596,38588275,0
14723596,38607178,0
14723596,38617414,0
14723596,38638758,0
14723596,38677534,0
14723596,38701078,0
14723596,38764944,0.427511096797191
14723596,38797990,0
14723596,38828778,0
14723596,38858476,0
14723596,38860921,0
14723596,38868994,0.427511096797191
14723596,38896504,0
14723596,3893481,0.427511096797191
14723596,38968243,0
14723596,38980570,0.427511096797191
14723596,38980575,0.427511096797191
14723596,38981369,0
14723596,39000780,0
14723596,39006846,0
14723596,39018653,0
14723596,39037883,0
14723596,3904808,0
14723596,39053980,0.427511096797191
14723596,39137195,0
14723596,39200615,0
14723596,39224712,0
14723596,39232388,0.427511096797191
14723596,39258990,0
14723596,39277098,0.427511096797191
14723596,39287577,0
14723596,392975,0.427511096797191
14723596,393865,0.427511096797191
14723596,39426071,0.427511096797191
14723596,39443678,0
14723596,39468958,0
14723596,39485796,0
14723596,39528154,0.427511096797191
14723596,39534714,0
14723596,39557698,0
14723596,39559837,0.427511096797191
14723596,39581724,0
14723596,3958289,0.427511096797191
14723596,39608100,0
14723596,39660237,0.427511096797191
14723596,39691334,0
14723596,39773727,0
14723596,39792064,0
14723596,39794664,0
14723596,39801801,0
14723596,39820118,0
14723596,39843309,0
14723596,398602,0.427511096797191
14723596,39897794,0.427511096797191
14723596,39943821,0
14723596,39943827,0
14723596,39945678,0
14723596,40011807,0
14723596,40017504,0
14723596,40019790,0.427511096797191
14723596,40028731,0
14723596,40102361,0
14723596,40218731,0
14723596,40234265,0
14723596,40289183,0
14723596,40331925,0.427511096797191
14723596,40338290,0
14723596,40340961,0
14723596,40363631,0.427511096797191
14723596,40371049,0.2875724325284273
14723596,40384239,0
14723596,4041,0.427511096797191
14723596,40424914,0.427511096797191
14723596,4045,0.427511096797191
14723596,40471728,0.427511096797191
14723596,40530064,0.427511096797191
14723596,405704,0.427511096797191
14723596,40604381,0
14723596,40663140,0.427511096797191
14723596,40666462,0
14723596,40691604,0
14723596,407127,0.427511096797191
14723596,4074175,0
14723596,4077967,0
14723596,4078100,0.427511096797191
14723596,40800775,0
14723596,40828200,0.427511096797191
14723596,40829127,0
14723596,408677,0.427511096797191
14723596,40877594,0
14723596,40891546,0
14723596,40914753,0
14723596,409176,0.427511096797191
14723596,4093795,0.427511096797191
14723596,4101970,0.427511096797191
14723596,41065742,0
14723596,41132297,0.427511096797191
14723596,411562,0.427511096797191
14723596,41177054,0
14723596,411986,0.427511096797191
14723596,4124315,0.427511096797191
14723596,4131402,0.427511096797191
14723596,4132613,0.427511096797191
14723596,413957,0.427511096797191
14723596,4147039,0.427511096797191
14723596,4147320,0
14723596,4148015,0.427511096797191
14723596,415575,0.427511096797191
14723596,415576,0.427511096797191
14723596,415767,0
14723596,416699,0.427511096797191
14723596,4175709,0.427511096797191
14723596,418159,0.427511096797191
14723596,418889,0.427511096797191
14723596,4189084,0.427511096797191
14723596,420030,0.427511096797191
14723596,4250002,0.427511096797191
14723596,4263785,0.427511096797191
14723596,428082,0.427511096797191
14723596,428086,0.427511096797191
14723596,43271,0.427511096797191
14723596,43274,0.427511096797191
14723596,433888,0.427511096797191
14723596,435508,0
14723596,435509,0
14723596,435621,0.427511096797191
14723596,4401858,0.427511096797191
14723596,440679,0.427511096797191
14723596,4419191,0.427511096797191
14723596,44628,0.427511096797191
14723596,4463064,0.427511096797191
14723596,4464404,0
14723596,44712,0.427511096797191
14723596,44719,0.427511096797191
14723596,4533723,0.427511096797191
14723596,4550,0.427511096797191
14723596,4551,0.427511096797191
14723596,4552,0.427511096797191
14723596,4554,0.427511096797191
14723596,4560007,0.427511096797191
14723596,46185063,0.427511096797191
14723596,4621495,0.427511096797191
14723596,46373,0.427511096797191
14723596,4669043,0.427511096797191
14723596,47497,0.427511096797191
14723596,47498,0.427511096797191
14723596,47945,0.427511096797191
14723596,47946,0.427511096797191
14723596,47948,0.427511096797191
14723596,4839066,0.427511096797191
14723596,4843981,0.427511096797191
14723596,4856307,0
14723596,48701,0.427511096797191
14723596,4918676,0
